1989/10/24--00:52:31.767,0.299712,5.97,1.447
1989/10/24--00:52:36.367,3.897545,10.263,1.34
1989/10/24--00:52:39.167,28.381472,5.97,1.34
1989/10/24--00:52:39.567,8.6477,3.445,1.447
1989/10/24--00:52:40.667,10.90245,4.451,1.567
1989/10/24--00:52:43.368,18.287161,3.445,1.34
1989/10/24--00:52:44.168,0.229358,12.772,1.447
1989/10/24--02:33:53.995,0.649724,12.772,1.34
1989/10/24--02:33:53.995,0.216575,12.772,1.34
1989/10/24--02:33:54.495,0.229358,12.772,1.447
1989/10/24--02:33:57.296,2.782497,5.97,1.34
1989/10/24--02:33:57.496,2.777432,2.471,1.34
1989/10/24--02:33:59.096,16.851721,2.471,1.447
1989/10/24--02:33:59.796,7.221322,2.471,1.34
1989/10/24--02:33:59.896,2.221945,2.471,1.34
1989/10/24--02:34:02.896,2.221945,2.471,1.34
1989/10/24--02:34:05.696,3.332917,2.471,1.34
1989/10/24--02:34:05.996,4.44389,2.471,1.34
1989/10/24--02:34:06.896,13.60818,2.471,1.703
1989/10/24--02:34:09.997,7.777718,2.471,1.447
1989/10/24--02:34:11.097,17.220072,2.471,1.34
1989/10/24--02:34:13.997,11.666577,2.471,1.447
1989/10/24--02:34:17.997,7.783262,2.743,1.447
1989/10/24--02:34:25.698,2.431803,2.743,1.34
1989/10/24--02:34:25.898,1.111895,2.743,1.447
1989/10/24--02:34:29.898,7.783262,2.743,1.447
1989/10/24--02:34:45.900,1.296286,2.471,1.447
1989/10/24--02:34:49.900,13.618351,2.743,1.857
1989/10/24--02:34:53.700,11.655587,2.471,1.857
1989/10/24--02:34:53.900,5.833289,2.471,1.447
1989/10/24--02:35:01.901,9.722147,2.471,1.447
1989/10/24--02:35:05.801,2.779737,2.743,1.447
1989/10/24--02:35:13.802,13.994576,2.471,1.567
1989/10/24--02:35:17.602,0.555487,2.471,1.34
1989/10/24--02:35:17.902,6.671367,2.743,1.447
1989/10/24--02:35:22.903,6.227349,2.743,1.703
1989/10/24--02:35:28.603,35.580624,2.743,1.447
1989/10/24--02:35:31.704,14.45463,2.743,1.447
1989/10/24--02:35:42.605,3.244391,4.451,1.34
1989/10/24--02:35:42.705,1.110973,2.471,1.34
1989/10/24--02:36:01.806,1.944429,2.471,1.447
1989/10/24--02:36:55.611,33.558884,2.743,1.34
1989/10/24--02:37:12.212,0.86477,3.445,1.447
1989/10/24--02:37:14.913,23.7344,3.445,1.34
1989/10/24--02:37:15.413,0.432385,3.445,1.447
1989/10/24--02:37:18.813,3.891465,3.445,1.447
1989/10/24--02:37:21.713,1.167266,3.445,1.34
1989/10/24--02:37:49.716,2.723619,3.445,1.34
1989/10/24--02:39:15.823,0.389088,3.445,1.34
1989/10/24--02:39:39.325,0.432385,3.445,1.447
1989/10/24--02:40:00.627,30.266953,3.445,1.447
1989/10/24--02:40:01.227,11.242011,3.445,1.447
1989/10/24--02:40:26.329,1.946346,3.445,2.236
1989/10/24--02:40:35.930,0.243643,10.263,1.447
1989/10/24--02:40:42.330,3.501797,3.445,1.34
1989/10/24--02:40:44.231,0.432385,3.445,1.447
1989/10/24--02:40:44.631,0.389088,3.445,1.34
1989/10/24--02:40:51.231,15.570771,3.445,2.236
1989/10/24--02:40:51.531,0.778177,3.445,1.34
1989/10/24--02:40:56.432,26.182867,3.9,1.34
1989/10/24--02:41:07.533,34.239792,3.445,1.34
1989/10/24--02:41:09.833,14.007187,3.445,1.34
1989/10/24--02:41:23.434,36.574322,3.445,1.34
1989/10/24--02:41:24.534,16.212223,3.445,1.857
1989/10/24--02:41:49.036,8.215315,3.445,1.447
1989/10/24--02:41:55.837,33.357841,3.445,1.703
1989/10/24--02:42:07.238,10.809625,3.445,1.447
1989/10/24--02:42:21.439,36.320343,3.445,1.447
1989/10/24--02:42:34.840,29.83049,3.445,1.857
1989/10/24--02:42:49.441,0.278354,7.04,1.447
1989/10/24--02:42:53.642,19.065338,3.445,1.34
1989/10/24--02:43:12.143,2.334531,3.445,1.34
1989/10/24--02:43:16.944,16.536182,3.445,1.567
1989/10/24--02:43:19.744,29.402182,3.445,1.447
1989/10/24--02:43:40.746,0.389088,3.445,1.34
1989/10/24--02:44:14.349,2.59431,3.445,1.447
1989/10/24--02:44:16.349,0.555964,3.445,1.703
1989/10/24--02:44:19.149,24.213562,3.445,1.447
1989/10/24--02:44:31.150,0.324688,5.97,1.567
1989/10/24--02:44:49.152,0.778177,3.445,1.34
1989/10/24--02:44:50.652,30.266953,3.445,1.447
1989/10/24--02:44:59.353,0.432385,3.445,1.447
1989/10/24--02:45:17.254,3.184402,3.9,1.34
1989/10/24--02:45:31.555,12.645317,3.445,1.567
1989/10/24--02:45:45.957,33.726028,3.445,1.447
1989/10/24--02:45:46.757,0.432385,3.445,1.447
1989/10/24--02:45:51.657,1.461859,10.263,1.447
1989/10/24--02:46:01.958,24.213562,3.445,1.447
1989/10/24--02:46:05.358,22.916407,3.445,1.447
1989/10/24--02:46:15.059,0.389088,3.445,1.34
1989/10/24--02:46:21.760,1.556354,3.445,1.34
1989/10/24--02:46:44.962,7.78293,3.445,1.447
1989/10/24--02:46:46.662,12.450833,3.445,1.34
1989/10/24--02:46:58.863,3.45908,3.445,1.447
1989/10/24--02:47:11.464,1.556354,3.445,1.34
1989/10/24--02:47:31.266,20.322096,3.445,1.447
1989/10/24--02:48:06.169,3.891465,3.445,1.447
1989/10/24--02:48:55.673,3.112709,3.445,1.34
1989/10/24--02:49:03.374,14.59075,3.445,1.567
1989/10/24--02:49:04.474,5.621006,3.445,1.447
1989/10/24--02:49:11.774,0.432385,3.445,1.447
1989/10/24--02:49:25.676,0.389088,3.445,1.34
1989/10/24--02:49:28.976,6.91816,3.445,1.447
1989/10/24--02:49:33.076,5.621006,3.445,1.447
1989/10/24--02:49:37.177,20.014706,3.445,1.703
1989/10/24--02:49:40.877,21.186865,3.445,1.447
1989/10/24--02:49:46.977,2.59431,3.445,1.447
1989/10/24--02:49:50.778,11.672801,3.445,1.857
1989/10/24--02:49:53.378,0.432385,3.445,1.447
1989/10/24--02:49:54.178,1.556354,3.445,1.34
1989/10/24--02:49:57.178,0.486361,2.743,1.34
1989/10/24--02:50:02.279,7.78293,3.445,1.447
1989/10/24--02:50:15.380,33.726028,3.445,1.447
1989/10/24--02:50:26.381,36.012745,4.451,1.34
1989/10/24--02:50:30.281,0.432385,3.445,1.447
1989/10/24--02:50:30.881,2.334531,3.445,1.34
1989/10/24--02:50:51.383,2.334531,3.445,1.34
1989/10/24--02:50:54.783,40.644192,3.445,1.447
1989/10/24--02:51:25.786,19.457327,3.445,1.447
1989/10/24--02:51:26.286,3.404508,3.445,1.567
1989/10/24--02:51:29.186,0.299579,5.127,1.34
1989/10/24--02:51:30.386,12.10678,3.445,1.447
1989/10/24--02:51:31.987,31.13172,3.445,1.447
1989/10/24--02:51:34.187,20.232605,3.445,1.34
1989/10/24--02:51:40.087,0.432385,3.445,1.447
1989/10/24--02:51:40.387,0.324606,5.127,1.447
1989/10/24--02:51:48.488,5.058151,3.445,1.34
1989/10/24--02:51:58.189,0.432385,3.445,1.447
1989/10/24--02:52:10.390,2.59431,3.445,1.447
1989/10/24--02:52:26.791,0.324606,5.127,1.447
1989/10/24--02:52:41.593,2.723619,3.445,1.34
1989/10/24--02:52:49.493,26.375484,3.445,1.447
1989/10/24--02:52:56.794,0.432385,3.445,1.447
1989/10/24--02:53:07.495,6.05339,3.445,1.447
1989/10/24--02:53:07.795,2.723619,3.445,1.34
1989/10/24--02:53:15.395,1.556354,3.445,1.34
1989/10/24--02:53:57.499,3.896253,5.97,1.447
1989/10/24--02:54:00.399,2.59431,3.445,1.447
1989/10/24--02:54:09.700,3.026695,3.445,1.447
1989/10/24--02:54:15.401,4.673332,3.445,2.034
1989/10/24--02:54:17.601,0.778177,3.445,1.34
1989/10/24--02:54:28.102,27.248848,3.445,2.236
1989/10/24--02:54:39.703,0.432385,3.445,1.447
1989/10/24--02:54:45.603,11.242011,3.445,1.447
1989/10/24--02:55:01.705,30.348906,3.445,1.34
1989/10/24--02:55:06.505,0.389088,3.445,1.34
1989/10/24--02:55:07.405,16.863014,3.445,1.447
1989/10/24--02:55:10.005,32.144085,5.97,1.567
1989/10/24--02:55:21.206,32.428875,3.445,1.447
1989/10/24--02:55:32.407,0.324606,5.127,1.447
1989/10/24--02:55:36.608,29.402182,3.445,1.447
1989/10/24--02:55:38.408,22.051636,3.445,1.447
1989/10/24--02:55:50.809,5.836328,3.445,1.34
1989/10/24--02:56:16.111,6.91816,3.445,1.447
1989/10/24--02:56:17.511,16.678921,3.445,1.703
1989/10/24--02:56:33.313,28.403463,3.445,1.34
1989/10/24--02:56:46.114,35.887955,3.445,1.447
1989/10/24--02:56:59.815,0.778889,3.445,2.034
1989/10/24--02:57:01.515,21.39987,3.445,1.34
1989/10/24--02:57:02.315,5.621006,3.445,1.447
1989/10/24--02:57:12.516,1.947639,5.127,1.447
1989/10/24--02:57:21.617,0.778889,3.445,2.034
1989/10/24--02:57:30.517,3.112709,3.445,1.34
1989/10/24--02:57:38.118,22.858841,3.445,1.567
1989/10/24--02:57:39.118,0.432385,3.445,1.447
1989/10/24--02:57:42.218,12.158958,3.445,1.567
1989/10/24--02:57:56.020,0.432385,3.445,1.447
1989/10/24--02:58:12.321,32.294346,3.445,1.34
1989/10/24--02:58:18.122,0.778889,3.445,2.034
1989/10/24--02:58:21.222,17.119896,3.445,1.34
1989/10/24--02:58:26.322,0.432385,3.445,1.447
1989/10/24--02:58:29.623,14.701091,3.445,1.447
1989/10/24--02:58:34.523,17.727785,3.445,1.447
1989/10/24--02:59:07.726,10.722394,5.127,2.034
1989/10/24--02:59:10.026,0.432385,3.445,1.447
1989/10/24--02:59:10.526,5.621006,3.445,1.447
1989/10/24--02:59:12.926,13.403935,3.445,1.447
1989/10/24--02:59:16.227,15.56586,3.445,1.447
1989/10/24--02:59:17.327,19.889711,3.445,1.447
1989/10/24--02:59:29.328,24.901667,3.445,1.34
1989/10/24--02:59:36.428,17.119896,3.445,1.34
1989/10/24--02:59:43.629,29.667858,3.445,1.567
1989/10/24--02:59:47.129,3.026695,3.445,1.447
1989/10/24--02:59:51.930,1.167266,3.445,1.34
1989/10/24--02:59:56.030,0.486358,3.445,1.567
1989/10/24--03:00:02.631,22.48402,3.445,1.447
1989/10/24--03:00:06.531,0.432385,3.445,1.447
1989/10/24--03:00:07.031,0.389088,3.445,1.34
1989/10/24--03:00:08.031,0.486455,3.064,1.447
1989/10/24--03:00:11.431,15.998244,3.445,1.447
1989/10/24--03:00:20.532,1.557074,3.9,1.447
1989/10/24--03:00:34.733,17.5089,3.445,1.567
1989/10/24--03:00:37.834,36.185234,3.445,1.34
1989/10/24--03:00:43.834,21.619251,3.445,1.447
1989/10/24--03:00:46.234,0.432385,3.445,1.447
1989/10/24--03:00:47.734,0.432385,3.445,1.447
1989/10/24--03:00:53.235,37.352501,3.445,1.34
1989/10/24--03:00:56.935,0.432385,3.445,1.447
1989/10/24--03:01:03.036,0.432385,3.445,1.447
1989/10/24--03:01:12.637,34.158417,3.445,1.447
1989/10/24--03:01:15.437,9.078845,3.445,1.857
1989/10/24--03:01:25.538,21.886124,3.445,1.567
1989/10/24--03:02:14.942,17.118128,2.236,1.447
1989/10/24--03:02:22.643,30.266953,3.445,1.447
1989/10/24--03:02:23.743,0.299712,5.97,1.447
1989/10/24--03:02:36.844,0.389088,3.445,1.34
1989/10/24--03:02:58.446,2.59431,3.445,1.447
1989/10/24--03:02:58.646,0.432385,3.445,1.447
1989/10/24--03:02:59.946,8.949036,3.445,1.34
1989/10/24--03:03:13.547,0.389088,3.445,1.34
1989/10/24--03:03:24.348,6.485775,3.445,1.447
1989/10/24--03:03:25.948,3.501797,3.445,1.34
1989/10/24--03:03:29.348,10.809625,3.445,1.447
1989/10/24--03:03:39.849,10.116302,3.445,1.34
1989/10/24--03:03:44.450,0.778889,3.445,2.034
1989/10/24--03:03:52.750,34.116707,5.127,2.034
1989/10/24--03:04:01.551,27.591549,5.127,1.447
1989/10/24--03:04:08.652,0.555964,3.445,1.703
1989/10/24--03:04:09.552,0.432385,3.445,1.447
1989/10/24--03:04:13.352,20.322096,3.445,1.447
1989/10/24--03:04:17.053,0.86477,3.445,1.447
1989/10/24--03:04:20.353,14.701091,3.445,1.447
1989/10/24--03:04:24.953,8.215315,3.445,1.447
1989/10/24--03:05:42.960,1.72954,3.445,1.447
1989/10/24--03:05:47.360,0.389088,3.445,1.34
1989/10/24--03:05:54.861,0.555964,3.445,1.703
1989/10/24--03:06:05.662,2.723619,3.445,1.34
1989/10/24--03:06:36.265,16.678921,3.445,1.703
1989/10/24--03:06:58.066,15.56586,3.445,1.447
1989/10/24--03:06:58.866,15.998244,3.445,1.447
1989/10/24--03:07:02.767,3.891465,3.445,1.447
1989/10/24--03:07:04.267,13.229011,3.445,1.34
1989/10/24--03:07:09.967,0.389088,3.445,1.34
1989/10/24--03:07:11.068,0.556958,5.127,2.236
1989/10/24--03:07:13.868,0.778889,3.445,2.034
1989/10/24--03:07:35.370,5.003676,3.445,1.703
1989/10/24--03:07:50.171,3.112709,3.445,1.34
1989/10/24--03:08:05.072,6.05339,3.445,1.447
1989/10/24--03:08:11.573,1.946346,3.445,2.236
1989/10/24--03:08:16.773,0.433338,5.97,2.034
1989/10/24--03:08:29.874,0.432385,3.445,1.447
1989/10/24--03:08:47.476,5.058151,3.445,1.34
1989/10/24--03:09:37.380,0.389088,3.445,1.34
1989/10/24--03:12:47.197,1.72954,3.445,1.447
1989/10/24--03:13:03.298,1.797478,5.127,1.34
1989/10/24--03:13:11.699,1.167266,3.445,1.34
1989/10/24--03:13:19.599,1.945434,3.445,1.567
1989/10/24--03:13:21.099,0.299579,5.127,1.34
1989/10/24--03:13:27.700,2.161925,3.445,1.447
1989/10/24--03:13:35.701,10.894479,3.445,1.34
1989/10/24--03:13:43.501,6.164344,4.451,1.34
1989/10/24--03:13:43.801,1.797478,5.127,1.34
1989/10/24--03:13:51.702,8.628961,7.04,1.447
1989/10/24--03:13:59.603,8.339209,2.743,1.447
1989/10/24--03:14:07.403,3.501797,3.445,1.34
1989/10/24--03:14:07.803,4.866587,4.451,1.34
1989/10/24--03:14:15.604,1.670121,7.04,1.447
1989/10/24--03:14:23.505,4.32385,3.445,1.447
1989/10/24--03:14:31.306,0.432385,3.445,1.447
1989/10/24--03:14:31.706,6.11542,2.743,1.447
1989/10/24--03:14:39.606,2.431803,2.743,1.34
1989/10/24--03:14:47.407,18.968065,2.743,1.34
1989/10/24--03:14:48.107,14.45463,2.743,1.447
1989/10/24--03:14:49.407,4.669062,3.445,1.34
1989/10/24--03:14:55.608,0.432385,3.445,1.447
1989/10/24--03:14:57.308,0.433395,7.04,2.236
1989/10/24--03:15:03.408,0.324836,7.04,1.703
1989/10/24--03:15:03.708,7.29541,2.743,1.34
1989/10/24--03:15:05.208,0.432385,3.445,1.447
1989/10/24--03:15:05.308,0.432385,3.445,1.447
1989/10/24--03:15:11.309,1.375604,10.263,1.34
1989/10/24--03:15:11.509,2.779821,3.445,1.703
1989/10/24--03:15:13.309,0.778177,3.445,1.34
1989/10/24--03:15:19.310,0.278354,7.04,1.447
1989/10/24--03:15:19.810,4.756236,3.445,1.447
1989/10/24--03:15:27.510,11.67258,2.743,1.567
1989/10/24--03:15:27.910,7.350546,3.445,1.447
1989/10/24--03:15:29.311,0.299712,5.97,1.447
1989/10/24--03:15:29.311,0.432385,3.445,1.447
1989/10/24--03:15:35.511,0.556499,5.97,1.34
1989/10/24--03:15:35.911,6.91816,3.445,1.447
1989/10/24--03:15:43.812,4.668581,2.236,1.447
1989/10/24--03:15:45.312,0.324439,4.451,1.34
1989/10/24--03:15:51.812,7.312253,5.97,2.236
1989/10/24--03:15:53.313,0.778097,2.236,1.447
1989/10/24--03:15:59.613,5.843244,5.97,1.34
1989/10/24--03:16:01.313,0.555964,3.445,1.703
1989/10/24--03:16:06.914,1.945818,3.064,1.447
1989/10/24--03:16:07.614,0.353996,4.451,1.447
1989/10/24--03:16:07.814,1.949934,5.97,2.236
1989/10/24--03:16:15.815,13.618097,2.743,1.34
1989/10/24--03:16:17.415,0.243643,10.263,1.447
1989/10/24--03:16:23.815,3.891631,2.743,1.447
1989/10/24--03:16:25.415,0.432385,3.445,1.447
1989/10/24--03:16:31.916,31.133047,2.743,1.447
1989/10/24--03:16:39.417,6.11542,2.743,1.447
1989/10/24--03:16:39.817,10.897861,2.743,1.703
1989/10/24--03:16:41.417,0.389088,3.445,1.34
1989/10/24--03:16:47.517,0.243558,8.425,1.34
1989/10/24--03:16:49.517,2.337744,5.127,1.703
1989/10/24--03:16:55.518,4.279974,3.445,1.34
1989/10/24--03:16:55.618,0.432385,3.445,1.447
1989/10/24--03:17:03.619,5.834522,2.236,1.34
1989/10/24--03:17:03.819,0.86477,3.445,1.447
1989/10/24--03:17:11.619,7.792392,7.04,1.34
1989/10/24--03:17:11.819,1.945467,3.445,1.857
1989/10/24--03:17:13.419,0.389088,3.445,1.34
1989/10/24--03:17:13.519,0.243558,8.425,1.34
1989/10/24--03:17:19.120,7.350546,3.445,1.447
1989/10/24--03:17:19.820,5.51831,5.127,1.447
1989/10/24--03:17:29.521,1.947639,5.127,1.447
1989/10/24--03:17:35.721,0.778889,3.445,2.034
1989/10/24--03:17:37.522,0.486813,4.451,1.857
1989/10/24--03:17:43.722,0.555487,2.471,1.34
1989/10/24--03:17:45.522,0.353823,3.9,1.34
1989/10/24--03:17:51.623,4.54449,5.127,1.447
1989/10/24--03:17:51.923,3.896196,7.04,1.34
1989/10/24--03:18:41.627,0.556708,7.04,1.447
1989/10/24--03:19:19.730,2.123979,4.451,1.447
1989/10/24--03:19:51.233,1.061989,4.451,1.447
1989/10/24--03:20:06.934,17.790312,2.743,1.447
1989/10/24--03:20:10.035,11.327889,4.451,1.447
1989/10/24--03:20:15.435,12.247557,7.04,1.447
1989/10/24--03:20:31.937,3.891465,3.445,1.447
1989/10/24--03:20:38.037,5.210921,5.97,3.9
1989/10/24--03:21:19.941,25.325556,5.127,1.703
1989/10/24--03:21:27.441,5.567071,7.04,1.447
1989/10/24--03:21:28.041,14.783837,2.236,1.447
1989/10/24--03:21:50.843,16.870834,4.451,1.34
1989/10/24--03:22:26.046,1.666459,2.471,1.34
1989/10/24--03:22:40.248,5.842916,5.127,1.447
1989/10/24--03:22:49.248,4.732011,7.04,1.447
1989/10/24--03:23:00.649,28.105026,3.445,1.447
1989/10/24--03:23:02.450,22.697113,3.445,1.857
1989/10/24--03:23:04.150,24.901667,3.445,1.34
1989/10/24--03:23:10.650,14.597597,3.445,2.236
1989/10/24--03:23:20.251,0.299579,5.127,1.34
1989/10/24--03:23:35.652,16.43063,3.445,1.447
1989/10/24--03:23:59.855,35.049988,3.445,2.034
1989/10/24--03:24:03.855,32.245914,3.445,1.703
1989/10/24--03:24:08.255,33.913807,3.445,1.703
1989/10/24--03:24:08.855,4.390847,8.425,2.743
1989/10/24--03:24:42.758,2.60003,5.97,2.034
1989/10/24--03:24:51.659,22.655777,4.451,1.447
1989/10/24--03:24:56.059,4.767341,7.04,2.236
1989/10/24--03:24:56.159,6.494696,2.743,2.034
1989/10/24--03:24:56.359,4.447577,2.743,1.447
1989/10/24--03:24:58.660,6.494775,4.451,2.236
1989/10/24--03:25:03.960,0.432385,3.445,1.447
1989/10/24--03:25:11.861,6.05339,3.445,1.447
1989/10/24--03:25:15.761,1.113917,5.127,2.236
1989/10/24--03:26:10.666,34.167141,5.97,1.447
1989/10/24--03:26:27.167,8.115162,5.127,1.447
1989/10/24--03:26:28.767,2.123979,4.451,1.447
1989/10/24--03:26:35.068,27.302761,5.127,2.743
1989/10/24--03:26:40.468,20.177801,4.451,1.447
1989/10/24--03:26:54.870,4.68922,8.425,3.9
1989/10/24--03:27:23.172,34.158417,3.445,1.447
1989/10/24--03:27:32.873,7.781915,2.743,1.857
1989/10/24--03:27:35.373,6.812212,3.445,2.236
1989/10/24--03:27:35.773,9.727393,2.743,1.857
1989/10/24--03:27:38.473,13.403935,3.445,1.447
1989/10/24--03:28:00.375,18.398771,3.9,1.34
1989/10/24--03:28:06.476,2.831972,4.451,1.447
1989/10/24--03:28:16.777,15.575847,4.451,1.447
1989/10/24--03:28:54.380,3.166248,8.425,1.34
1989/10/24--03:28:56.980,15.897518,4.451,1.34
1989/10/24--03:28:59.180,4.866587,4.451,1.34
1989/10/24--03:29:01.081,2.097059,5.127,1.34
1989/10/24--03:29:03.781,9.286973,5.127,1.34
1989/10/24--03:29:03.981,0.278354,7.04,1.447
1989/10/24--03:29:39.184,0.432911,5.127,1.857
1989/10/24--03:29:44.584,10.125552,3.445,2.034
1989/10/24--03:29:48.985,0.97291,3.064,1.447
1989/10/24--03:30:00.786,5.188621,3.445,1.447
1989/10/24--03:30:08.686,5.447239,3.445,1.34
1989/10/24--03:30:19.287,0.299579,5.127,1.34
1989/10/24--03:30:24.388,0.432385,3.445,1.447
1989/10/24--03:30:24.688,4.668581,2.236,1.447
1989/10/24--03:30:29.088,2.918164,2.743,1.34
1989/10/24--03:30:32.488,1.72954,3.445,1.447
1989/10/24--03:30:37.089,1.945443,3.445,1.34
1989/10/24--03:30:41.089,7.350546,3.445,1.447
1989/10/24--03:30:48.490,3.026695,3.445,1.447
1989/10/24--03:30:52.990,3.890885,2.743,1.34
1989/10/24--03:30:56.691,19.065338,3.445,1.34
1989/10/24--03:31:04.391,7.131083,2.236,1.34
1989/10/24--03:31:15.392,0.278354,7.04,1.447
1989/10/24--03:31:20.993,2.779737,2.743,1.447
1989/10/24--03:31:25.193,0.324439,4.451,1.34
1989/10/24--03:31:36.794,2.921458,5.127,1.447
1989/10/24--03:31:44.495,5.836328,2.743,1.34
1989/10/24--03:31:44.695,0.389088,3.445,1.34
1989/10/24--03:31:53.095,7.063169,8.425,1.34
1989/10/24--03:31:55.396,0.486361,2.743,1.34
1989/10/24--03:32:00.896,5.447239,3.445,1.34
1989/10/24--03:32:05.196,6.803562,2.034,1.447
1989/10/24--03:32:08.797,5.692016,5.127,1.34
1989/10/24--03:32:16.597,2.593956,3.445,1.857
1989/10/24--03:32:16.797,3.2414,2.236,1.34
1989/10/24--03:32:19.498,0.324606,5.127,1.447
1989/10/24--03:32:21.198,3.335784,3.445,1.703
1989/10/24--03:32:25.098,26.375484,3.445,1.447
1989/10/24--03:32:27.498,0.97226,2.236,1.567
1989/10/24--03:32:29.298,7.133243,2.743,1.567
1989/10/24--03:32:32.399,1.667892,3.445,1.703
1989/10/24--03:32:40.699,6.91816,3.445,1.447
1989/10/24--03:32:43.700,3.45908,3.445,1.447
1989/10/24--03:32:48.700,8.427643,2.236,1.34
1989/10/24--03:32:48.900,1.945443,3.445,1.34
1989/10/24--03:32:51.500,0.353996,4.451,1.447
1989/10/24--03:32:56.901,21.425226,5.97,1.34
1989/10/24--03:32:59.501,0.353823,3.9,1.34
1989/10/24--03:33:01.301,0.389088,3.445,1.34
1989/10/24--03:33:07.702,3.891465,3.445,1.447
1989/10/24--03:33:09.302,4.279974,3.445,1.34
1989/10/24--03:33:12.902,20.230516,2.236,1.447
1989/10/24--03:33:17.403,3.112709,3.445,1.34
1989/10/24--03:33:20.603,3.2414,2.236,1.34
1989/10/24--03:33:21.003,0.555947,2.743,1.447
1989/10/24--03:33:29.004,9.944856,3.445,1.447
1989/10/24--03:33:31.604,6.231108,3.445,2.034
1989/10/24--03:33:33.404,5.354937,4.451,1.857
1989/10/24--03:33:45.005,0.299579,5.127,1.34
1989/10/24--03:33:47.605,0.487408,12.772,1.567
1989/10/24--03:33:55.606,0.649213,5.127,1.447
1989/10/24--03:34:00.906,13.131737,2.743,1.34
1989/10/24--03:34:11.607,0.299769,7.04,1.567
1989/10/24--03:34:13.407,2.723619,3.445,1.34
1989/10/24--03:34:17.108,6.11542,2.743,1.447
1989/10/24--03:34:24.908,8.069242,5.97,1.34
1989/10/24--03:34:27.809,5.188621,3.445,1.447
1989/10/24--03:34:49.111,11.671451,2.236,1.447
1989/10/24--03:34:51.711,0.259845,8.425,1.447
1989/10/24--03:34:57.111,0.687802,10.263,1.34
1989/10/24--03:34:59.711,0.458534,10.263,1.34
1989/10/24--03:35:00.512,0.432385,3.445,1.447
1989/10/24--03:35:05.012,31.662718,2.471,1.34
1989/10/24--03:35:09.412,3.112709,3.445,1.34
1989/10/24--03:35:17.513,5.831624,2.034,1.447
1989/10/24--03:35:21.113,5.836328,3.445,1.34
1989/10/24--03:35:21.213,1.945443,2.743,1.34
1989/10/24--03:35:24.614,0.389088,3.445,1.34
1989/10/24--03:35:29.214,0.973819,5.127,1.447
1989/10/24--03:35:32.614,0.278354,7.04,1.447
1989/10/24--03:35:33.514,0.486358,3.445,1.567
1989/10/24--03:35:36.815,11.283567,3.445,1.34
1989/10/24--03:35:37.115,4.675488,5.127,1.703
1989/10/24--03:35:40.615,0.354663,8.425,2.034
1989/10/24--03:35:48.616,1.557777,3.445,2.034
1989/10/24--03:35:53.516,21.886229,2.743,1.34
1989/10/24--03:36:05.617,8.754492,2.743,1.34
1989/10/24--03:36:09.217,14.259201,1.703,1.34
1989/10/24--03:36:17.018,6.803562,2.034,1.447
1989/10/24--03:36:19.718,0.324606,5.127,1.447
1989/10/24--03:36:25.019,11.186295,2.743,1.34
1989/10/24--03:36:27.719,0.324606,5.127,1.447
1989/10/24--03:36:29.619,5.003525,2.743,1.447
1989/10/24--03:36:32.920,5.8363,3.445,1.567
1989/10/24--03:36:35.820,0.229268,10.263,1.34
1989/10/24--03:36:37.620,8.217055,3.9,1.567
1989/10/24--03:36:40.720,4.935182,7.04,1.34
1989/10/24--03:36:41.420,11.67628,2.743,1.703
1989/10/24--03:36:45.621,2.477976,4.451,1.447
1989/10/24--03:36:47.921,5.460899,7.04,2.034
1989/10/24--03:36:49.121,6.671367,2.743,1.447
1989/10/24--03:36:51.821,0.432385,3.445,1.447
1989/10/24--03:36:57.222,1.947639,5.127,1.447
1989/10/24--03:36:59.822,0.27825,5.97,1.34
1989/10/24--03:37:01.622,2.431803,2.743,1.34
1989/10/24--03:37:05.222,2.59431,3.445,1.447
1989/10/24--03:37:13.923,14.867854,4.451,1.447
1989/10/24--03:37:15.823,0.389088,3.445,1.34
1989/10/24--03:37:21.224,8.498592,5.127,1.567
1989/10/24--03:37:22.224,16.863014,3.445,1.447
1989/10/24--03:37:23.924,0.299712,5.97,1.447
1989/10/24--03:37:29.124,12.10678,3.445,1.447
1989/10/24--03:37:32.725,17.906359,3.9,1.447
1989/10/24--03:37:37.325,7.515547,7.04,1.447
1989/10/24--03:37:45.126,7.780968,2.236,1.447
1989/10/24--03:37:46.226,5.836328,2.743,1.34
1989/10/24--03:37:47.926,0.243643,10.263,1.447
1989/10/24--03:37:53.326,6.91816,3.445,1.447
1989/10/24--03:37:55.927,0.324606,5.127,1.447
1989/10/24--03:38:01.227,3.503418,3.9,1.447
1989/10/24--03:38:05.527,0.972721,2.743,1.34
1989/10/24--03:38:09.328,2.723619,3.445,1.34
1989/10/24--03:38:13.728,29.523962,4.451,1.34
1989/10/24--03:38:17.429,5.188621,3.445,1.447
1989/10/24--03:38:27.929,0.259845,8.425,1.447
1989/10/24--03:38:32.930,14.910444,2.236,1.34
1989/10/24--03:38:33.430,0.432385,3.445,1.447
1989/10/24--03:38:37.730,2.59431,3.445,1.447
1989/10/24--03:38:41.331,14.104459,2.743,1.34
1989/10/24--03:38:49.131,11.672601,3.445,1.567
1989/10/24--03:38:57.732,33.45816,2.236,1.447
1989/10/24--03:39:09.733,0.555947,2.743,1.447
1989/10/24--03:39:09.933,0.432385,3.445,1.447
1989/10/24--03:39:21.334,8.949036,3.445,1.34
1989/10/24--03:39:25.734,5.515466,4.451,1.34
